security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,cpi_yoy,152743.75
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,pce_core_chg,795.3333129882812
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,nfp_change,12379.7998046875
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,pmi_us,20008.400390625
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,pmi_eur,197531.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,unemp_eur,0.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,cpi_nsa_level,69.66666412353516
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,pce_core_level,57.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,eur_3m,37343.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,eur_1w,128055.3984375
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,nor_ibor_1m,844.6666870117188
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,nor_ibor_6m,2017.1666259765625
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,xmpca_01,423.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,xmpca_02,669.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,xmpca_03,10.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,xmpca_04,81.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,xmpca_05,53.0
__POOL__,21,walk_forward,COVID,True,12,5,,5,0.1,0.8,0.8,10.0,1,cover,xmpca_06,0.0
