security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,chg_lag2,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,chg_lag3,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,chg_lag4,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,chg_lag5,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,carry_roll,12638.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,mom_63d,3468.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,mom_1m,2409.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,mom_6m,342570.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,mom_12m,110347.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,dev_ma_3m,791438.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,dev_ma_12m,603069.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,vol_20d,1342.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,vol_regime,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,vol_zscore,1903.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,level_zscore,2983.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,slope_10_1,6664.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,slope_10_5,436.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,slope_5_1,314.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,sofr_mom_1m,18.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ibor_level,542988.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ibor_chg_1d,71.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ibor_mom_1m,1306.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ibor_term_slope,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,swap_ibor_basis,111150.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,move_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,move_zscore,121.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,vix_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,vix_zscore,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,v2x_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,vxn_level,64.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ovx_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,gvz_level,180822.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,spx_mom_1m,54.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,spx_mom_3m,10915.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,sx5e_mom_1m,226.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,sx5e_mom_3m,10236.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,mxwo_mom_1m,66.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ndx_mom_1m,76.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,oil_mom_1m,183.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,oil_mom_3m,93047.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,copper_mom_1m,4098.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,opec_prod,85963.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,natgas_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,be5y_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,be10y_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,be_slope,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,be5y_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ig_spread,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,hy_spread,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,ig_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,hy_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,cpi_yoy,738596.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,pce_core_chg,55163.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,nfp_change,32052.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,pmi_us,91.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,pmi_eur,432907.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,unemp_eur,33012.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,cpi_nsa_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,pce_core_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,eur_3m,93036.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,eur_1w,31445.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,nor_ibor_1m,10682.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,nor_ibor_6m,87635.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_01,904.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_02,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_03,70.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_04,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_05,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_06,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_07,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_08,75.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_09,152.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_10,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_11,116.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,xmpca_12,10.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,security,448624.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,country,91565.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,total_cover,maturity,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,chg_lag1,8.522736607119441e-06
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,chg_lag2,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,chg_lag3,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,chg_lag4,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,chg_lag5,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,carry_roll,0.003094370011240244
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,mom_63d,7.248126348713413e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,mom_1m,7.506578549509868e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,mom_6m,0.0014726693043485284
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,mom_12m,0.0012897170381620526
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,dev_ma_3m,0.01699845679104328
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,dev_ma_12m,0.004377461038529873
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,vol_20d,0.00016954973398242146
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,vol_regime,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,vol_zscore,8.972296927822754e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,level_zscore,0.000954765419010073
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,slope_10_1,0.0011833197204396129
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,slope_10_5,0.00014680856838822365
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,slope_5_1,0.00018220662605017424
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,sofr_mom_1m,1.0039121661975514e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ibor_level,0.019215403124690056
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ibor_chg_1d,2.449806015647482e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ibor_mom_1m,7.806532084941864e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ibor_term_slope,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,swap_ibor_basis,0.001992026809602976
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,move_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,move_zscore,8.760883793001994e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,vix_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,vix_zscore,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,v2x_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,vxn_level,1.5570170944556594e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ovx_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,gvz_level,0.003169015049934387
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,spx_mom_1m,2.5861010726657696e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,spx_mom_3m,0.000519936962518841
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,sx5e_mom_1m,0.0002518528199288994
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,sx5e_mom_3m,0.0004660793056245893
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,mxwo_mom_1m,1.741970299917739e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ndx_mom_1m,1.8444699890096672e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,oil_mom_1m,3.979106986662373e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,oil_mom_3m,0.001086183125153184
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,copper_mom_1m,0.00046534190187230706
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,opec_prod,0.005958608817309141
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,be5y_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,be10y_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,be_slope,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ig_spread,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,hy_spread,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,ig_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,hy_chg_1m,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,cpi_yoy,0.021871989592909813
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,pce_core_chg,0.0036308984272181988
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,nfp_change,0.003398146480321884
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,pmi_us,1.678964872553479e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,pmi_eur,0.021479204297065735
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,unemp_eur,0.0018113821279257536
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,pce_core_level,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,eur_3m,0.0014881982933729887
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,eur_1w,0.0004546390555333346
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,nor_ibor_1m,0.0006596527528017759
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,nor_ibor_6m,0.0012158514000475407
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_01,0.0001260115095647052
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_02,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_03,8.912810153560713e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_04,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_05,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_06,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_07,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_08,1.8308954167878255e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_09,0.00014106962771620601
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_10,0.0
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_11,5.7651679526316e-05
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,xmpca_12,5.645557848765748e-06
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,security,0.01349451020359993
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,country,0.0026124934665858746
__POOL__,63,walk_forward,ZIRP_early,True,11,5,,5,0.1,0.8,0.8,1.0,5,shap_mean_abs,maturity,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,chg_lag1,29.57062530517578
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,chg_lag2,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,chg_lag3,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,chg_lag4,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,chg_lag5,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,carry_roll,97.93531799316406
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,mom_63d,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,mom_6m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,mom_12m,81.71995544433594
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,dev_ma_3m,312.20013427734375
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,dev_ma_12m,1001.3826293945312
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,vol_20d,192.37094116210938
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,vol_regime,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,vol_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,level_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,slope_10_1,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,slope_10_5,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,slope_5_1,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,sofr_mom_1m,25.915283203125
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,ibor_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,ibor_chg_1d,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,ibor_mom_1m,27.84394073486328
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,ibor_term_slope,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,swap_ibor_basis,794.681396484375
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,move_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,move_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,vix_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,vix_zscore,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,v2x_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,vxn_level,187.62449645996094
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,ovx_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,gvz_level,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,spx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,spx_mom_3m,335.3384704589844
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,sx5e_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,sx5e_mom_3m,79.88853454589844
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,mxwo_mom_1m,58.7744140625
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,ndx_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,oil_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,oil_mom_3m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,copper_mom_1m,0.0
__POOL__,63,walk_forward,ZIRP_late,True,2,5,,5,0.1,1.0,0.8,5.0,1,gain,opec_prod,0.0
