security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,level_zscore,1592.7725830078125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,slope_10_1,838.4427490234375
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,slope_10_5,1143.2752685546875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,slope_5_1,444.04827880859375
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,sofr_mom_1m,28.045045852661133
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_level,16189.1748046875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_chg_1d,37.972442626953125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_mom_1m,6.198539733886719
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ibor_term_slope,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,swap_ibor_basis,10599.35546875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,move_level,1154.0546875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,move_zscore,49.855987548828125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vix_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vix_zscore,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,v2x_level,247.86241149902344
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,vxn_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ovx_level,138.11952209472656
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,gvz_level,17.785236358642578
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,spx_mom_1m,12.933237075805664
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,spx_mom_3m,374.4561767578125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,sx5e_mom_1m,102.49266815185547
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,sx5e_mom_3m,336.56982421875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,mxwo_mom_1m,6.13202428817749
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ndx_mom_1m,58.777713775634766
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,oil_mom_1m,47.337650299072266
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,oil_mom_3m,1783.8983154296875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,copper_mom_1m,169.7175750732422
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,opec_prod,1201.3885498046875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,natgas_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be5y_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be10y_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be_slope,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,be5y_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ig_spread,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,hy_spread,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,ig_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,hy_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,cpi_yoy,22922.611328125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pce_core_chg,285.19415283203125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,nfp_change,4747.03955078125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pmi_us,1281.1358642578125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pmi_eur,41610.28125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,unemp_eur,3031.62841796875
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,cpi_nsa_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,pce_core_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,eur_3m,4332.17626953125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,eur_1w,1458.7779541015625
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,nor_ibor_1m,942.7940063476562
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,nor_ibor_6m,64.74954986572266
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_01,1726.7740478515625
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_02,93.76235961914062
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_03,39.60173797607422
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_04,278.5715026855469
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_05,277.3724365234375
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_06,93.60821533203125
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_07,121.30613708496094
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_08,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_09,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_10,20.592639923095703
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_11,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,xmpca_12,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,security,46138.03515625
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,country,2300.12109375
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_gain,maturity,430.94586181640625
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag1,13.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag2,204.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag3,681.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag4,37.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,chg_lag5,107.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,carry_roll,269736.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_63d,136420.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_1m,1026.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_3m,11528.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_6m,262366.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mom_12m,438213.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,dev_ma_3m,706897.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,dev_ma_12m,729477.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vol_20d,179497.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vol_regime,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vol_zscore,1180.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,level_zscore,129460.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,slope_10_1,16445.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,slope_10_5,46769.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,slope_5_1,11241.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,sofr_mom_1m,5628.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_level,1255499.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_chg_1d,91.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_mom_1m,109.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ibor_term_slope,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,swap_ibor_basis,777472.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,move_level,136894.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,move_zscore,239.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vix_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vix_zscore,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,v2x_level,3169.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,vxn_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ovx_level,105.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,gvz_level,87.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,spx_mom_1m,1283.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,spx_mom_3m,11683.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,sx5e_mom_1m,2809.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,sx5e_mom_3m,4947.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,mxwo_mom_1m,1645.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ndx_mom_1m,66.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,oil_mom_1m,1166.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,oil_mom_3m,291041.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,copper_mom_1m,1517.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,opec_prod,375386.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be5y_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be10y_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be_slope,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ig_spread,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,hy_spread,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,ig_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,hy_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,cpi_yoy,1137390.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pce_core_chg,6911.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,nfp_change,157228.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pmi_us,348600.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pmi_eur,1788645.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,unemp_eur,83734.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,cpi_nsa_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,pce_core_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,eur_3m,778995.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,eur_1w,250239.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,nor_ibor_1m,218420.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,nor_ibor_6m,1153.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_01,157599.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_02,84.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_03,194.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_04,154666.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_05,34624.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_06,184.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_07,126.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_08,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_09,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_10,89.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_11,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,xmpca_12,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,security,1864272.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,country,122523.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,total_cover,maturity,8774.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag1,1.6489747167725e-06
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag2,5.258490546111716e-06
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag3,4.767703558172798e-06
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag4,1.5479141438845545e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,chg_lag5,5.937106948294968e-07
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,carry_roll,0.01505300123244524
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_63d,0.003448066534474492
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_1m,3.981410918640904e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_3m,0.00036233343416824937
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_6m,0.004083556588739157
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mom_12m,0.0027769424486905336
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,dev_ma_3m,0.01888888329267502
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,dev_ma_12m,0.00416518235579133
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vol_20d,0.004181053955107927
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vol_zscore,9.279985533794388e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,level_zscore,0.011576252989470959
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,slope_10_1,0.0016903895884752274
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,slope_10_5,0.0032576830126345158
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,slope_5_1,0.0005047987215220928
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,sofr_mom_1m,0.00022040803742129356
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_level,0.03875330835580826
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_chg_1d,1.195661479869159e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_mom_1m,8.232336767832749e-06
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,swap_ibor_basis,0.02293919026851654
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,move_level,0.010943696834146976
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,move_zscore,5.661485192831606e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vix_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vix_zscore,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,v2x_level,0.0002846771967597306
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,vxn_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ovx_level,5.899061943637207e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,gvz_level,5.923022035858594e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,spx_mom_1m,5.401135058491491e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,spx_mom_3m,0.0003372575156390667
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,sx5e_mom_1m,0.00014760832709725946
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,sx5e_mom_3m,0.0004965502303093672
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,mxwo_mom_1m,6.050048250472173e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ndx_mom_1m,2.3225282347993925e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,oil_mom_1m,4.543262912193313e-05
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,oil_mom_3m,0.005667313002049923
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,copper_mom_1m,0.00010918571206275374
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,opec_prod,0.017753809690475464
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,be_slope,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,cpi_yoy,0.07167714089155197
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,pce_core_chg,0.000871511991135776
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,nfp_change,0.021172605454921722
__POOL__,126,walk_forward,ZIRP_early,True,30,5,,5,0.1,0.8,0.8,5.0,1,shap_mean_abs,pmi_us,0.007388325408101082
