notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,cat_n_trees,cat_depth,cat_lr
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,bc7084d9e34f,108,5,699,0.45779685264663805,1.0,-0.19987377442833898,0.006427416510043655,0.005465813376251789,0.05746426085587208,-0.1759304732155509,-1.9465420744625563,0.9742051704968429,-4.238199911345999,0.99998722028067,2.4284863501743663,0.007580997917417731,0.9884123971338469,140,12,0.7077705008973785,324,4,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,e59f3c355693,108,5,2147,0.6255239869585468,1.0,0.07804986401748726,0.004127662904820282,0.004479102929855612,0.048899078679183416,0.07846214533110973,5.759492371801643,4.218363547359161e-09,5.854857754575967,2.7548310769767313e-09,13.408372983235596,0.0,8.795974800707141e-32,429,12,0.7548597061202538,14,6,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,e59f3c355693,108,5,879,0.48464163822525597,1.0,-0.008485325228925422,0.006461993442908901,0.006423513651877131,0.05798156823139473,-0.005990458356156081,-0.9177839575632095,0.8206340086845292,-1.3986103284181,0.9188585074106588,0.482183009119076,0.314837972870457,0.8275190822958145,176,12,0.7548597061202538,14,6,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,cc1c76aaef06,108,5,1947,0.5731895223420647,1.0,0.03310985641678599,0.005981355031215106,0.006187091730868001,0.05818180699139798,0.0332525698021342,3.990555780855138,3.2959321479619774e-05,3.9345776609645986,4.313450959522302e-05,7.423336726794003,5.706546346573305e-14,5.685160639937189e-11,389,12,0.7265751149849254,4,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,cc1c76aaef06,108,5,1077,0.4661095636025998,1.0,-0.001078997175420593,0.002986799691074472,0.0029867206503249757,0.041370318881481086,-2.6464058326958195e-05,0.602742553412076,0.2733399841249686,-0.00698575616610709,0.5027862433705773,-0.11387286365406271,0.5453307113593877,0.9879520268381733,215,12,0.7265751149849254,4,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,8c0a020d3fab,108,5,2707,0.5725895825637237,1.0,0.04775912901421875,0.004913973741463423,0.005160431632914664,0.05232814015416676,0.0477591622141188,3.6040174273063177,0.0001566680164540868,3.642589915848107,0.00013748811461581907,9.090813711659878,0.0,2.221597144887556e-14,541,12,0.7136780345710546,8,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,8c0a020d3fab,108,5,315,0.4984126984126984,1.0,-0.005616535786202803,0.004015509925524807,0.003997105523809524,0.04774884667880971,-0.0046044322837246465,0.6132656943141874,0.26985033644888423,-0.33443829706337486,0.6308639415240038,0.29139042837189405,0.3853763670755601,0.5448490174871536,63,12,0.7136780345710546,8,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,e299f9c332bd,108,5,2372,0.693929173693086,1.0,0.32728491132858306,0.0029505837420737186,0.004392893077740302,0.04159574126893582,0.32832789465672707,4.997439403544841,2.9048293048727913e-07,5.686132950127226,7.295983323706931e-09,20.480264883500464,0.0,8.851650300531275e-82,474,12,0.7045777324825151,49,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,e299f9c332bd,108,5,657,0.4550989345509893,1.0,-0.11544567334367639,0.008151643799433653,0.0073811261187214615,0.07206910762953951,-0.10439026082454461,-1.0456523121344683,0.8521392062206758,-4.018285228178788,0.9999672911540578,-0.05202606395141392,0.5207460372488422,0.9904136653436022,131,12,0.7045777324825151,49,6,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,c8e1e3dd685b,108,5,2528,0.5751582278481012,1.0,0.07158080258816568,0.004533335195378328,0.004893081969106013,0.04793975121540896,0.07352150975582605,6.944710059872162,1.896149903757305e-12,6.650130797987913,1.7880673757320322e-11,9.332411038205885,0.0,2.144949556208606e-14,506,12,0.7511234773978673,14,6,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,c8e1e3dd685b,108,5,927,0.4843581445523193,1.0,0.0009148062319304096,0.005478696612389698,0.005519609015641855,0.05368458551969876,0.007412192265107254,1.3162888355864217,0.09403855831492414,0.8480715816104964,0.19830863148348502,0.5003621798716976,0.3084100392986777,0.8377681578616567,185,12,0.7511234773978673,14,6,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,4539725338c8,108,5,2234,0.612354521038496,1.0,0.10406049272278184,0.005928256220264701,0.0066191678235899745,0.056433503668978896,0.10438043296967658,6.396659156455076,7.940659241256753e-11,6.269785984163074,2.163448097351926e-10,10.749571680534277,0.0,9.237925539146928e-27,447,12,0.729276825803021,34,4,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,4539725338c8,108,5,1218,0.5,1.0,-0.004528372205934161,0.0022303875661423877,0.0022203524035303776,0.03529181923216599,-0.004519626071993743,0.8182712411685757,0.20660116189050837,-0.4912965512876868,0.6883473474430437,1.1705717848983985,0.1208854720374577,0.5114287117897929,244,12,0.729276825803021,34,4,0.05
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,48f1ddcf0192,108,5,2930,0.5075085324232081,1.0,0.02822280585802761,0.005109912777416739,0.005259507428327646,0.05110452735039315,0.02844271121382813,3.598467337459426,0.0001600490210245109,3.5078932189068457,0.00022923302998558356,2.7054926014824816,0.003410158376113248,0.21348617406939926,586,12,0.7070862262289503,3,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,48f1ddcf0192,108,5,515,0.5572815533980583,1.0,-0.022741148489764385,0.004074295220949885,0.0039855993600000006,0.045970491391969584,-0.022254083498719712,1.4569033807439782,0.07257152635317499,-0.6502534288148876,0.7420904702538147,3.3485666216801357,0.00040615374239161284,0.005262546128468675,103,12,0.7070862262289503,3,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,2f96836558c7,108,5,2759,0.607466473359913,1.0,0.1700062939258149,0.0030576394529315,0.0036888373325117793,0.04103661911735504,0.1711102503808397,4.541708688525228,2.790005587671729e-06,4.733864904494472,1.1570311481710422e-06,12.30684749291318,0.0,5.58093398403381e-30,552,12,0.6983356940310423,28,4,0.1
catboost_v5,2026-06-30T10:58:10.421615+00:00,per_security,False,loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,2f96836558c7,108,5,700,0.44571428571428573,1.0,-0.10460266568334897,0.011371507488533251,0.010435250578571432,0.08296993678507589,-0.08972059682825462,-0.8847485472959116,0.811853867167311,-3.077272734606467,0.9989146695070308,0.1680770153125967,0.4332613456124119,0.998209700839774,140,12,0.6983356940310423,28,4,0.1
