learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,6,1.0,0.8,10.0,1,0.012445643627778809,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,0.8,10.0,5,0.012445643627778809,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,1.0,1.0,1,0.01228279045522984,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,1.0,1.0,5,0.01228279045522984,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,1.0,5.0,1,0.012286176998160649,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,1.0,5.0,5,0.012286176998160649,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,1.0,10.0,1,0.012325780422367025,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.05,6,1.0,1.0,10.0,5,0.012325780422367025,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,1.0,1,0.012183635716978293,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,1.0,5,0.012183635716978293,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,5.0,1,0.01218701188039906,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,5.0,5,0.01218701188039906,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,1,0.012195416041883993,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,5,0.012195416041883993,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,1,0.012119721236681457,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,5,0.012119721236681457,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,1,0.012052303479770649,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,5,0.012052303479770649,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,1,0.012144848457309105,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,5,0.012144848457309105,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,1,0.0124508310846533,6,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,5,0.0124508310846533,6,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,1,0.012338397549220606,6,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,5,0.012338397549220606,6,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,1,0.012763371001996787,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,5,0.012763371001996787,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,1,0.012379744210813648,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,5,0.012379744210813648,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,1,0.01237803824381952,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,5,0.01237803824381952,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,1,0.012385460207629801,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,5,0.012385460207629801,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,1,0.011923128181885134,4,True,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,5,0.011923128181885134,4,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,1,0.012093811406711891,5,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,5,0.012093811406711891,5,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,1,0.012182659746433688,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,5,0.012182659746433688,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,1,0.012218910494944772,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,5,0.012218910494944772,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,1,0.012045675721726155,7,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,5,0.012045675721726155,7,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,1,0.012237579242008214,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,5,0.012237579242008214,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,1,0.012537089736071058,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,5,0.012537089736071058,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,1,0.01252663263083402,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,5,0.01252663263083402,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,1,0.012584285392966991,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,5,0.012584285392966991,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,1,0.012283544409474484,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,5,0.012283544409474484,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,1,0.012278448361156186,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,5,0.012278448361156186,1,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,1,0.012168184854636272,2,False,NOR_15Y,21,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,5,0.012168184854636272,2,False,NOR_15Y,21,GFC,GFC,walk_forward
0.01,4,0.8,0.8,1.0,1,0.022222148394085862,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.022222148394085862,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.022198475144365057,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.022198475144365057,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.022209862688457507,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.022209862688457507,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.022231728410797753,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.022231728410797753,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.02223054636842693,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.02223054636842693,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.022229181809668125,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.022229181809668125,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.022209740766553118,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.022209740766553118,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.02220963238377515,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.02220963238377515,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.02220950021793799,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.02220950021793799,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.02216774229265726,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.02216774229265726,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.02214190032648584,32,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.02214190032648584,32,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.022166040918027083,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.022166040918027083,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.02208592481001694,26,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.02208592481001694,26,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.022077054912509806,28,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.022077054912509806,28,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.022225042061954064,19,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.022225042061954064,19,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.022211243424654078,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.022211243424654078,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.02219905296185825,2,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.02219905296185825,2,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.022199149180415042,2,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.022199149180415042,2,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.02209338803590247,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.02209338803590247,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.02217126538953037,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.02217126538953037,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.022146671842348583,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.022146671842348583,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.021984619724956328,21,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.021984619724956328,21,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.022117825580721156,21,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.022117825580721156,21,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.022216374162803178,4,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.022216374162803178,4,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.02209846574473163,13,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.02209846574473163,13,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.022163689391149925,11,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.022163689391149925,11,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.021981047917780716,13,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.021981047917780716,13,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.022298970270577846,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.022298970270577846,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.02230821483066042,18,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.02230821483066042,18,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.02234669024887802,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.02234669024887802,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.02224861437032476,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.02224861437032476,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.02224804124931925,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.02224804124931925,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.022237040239684237,3,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.022237040239684237,3,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.020610419224418596,33,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.020610419224418596,33,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.021108067044558233,50,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.021108067044558233,50,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.02063786181483251,81,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.02063786181483251,81,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.021486295271193997,31,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.021486295271193997,31,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.021847010487808207,15,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.021847010487808207,15,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.02184473164778669,26,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.02184473164778669,26,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.020807845505684982,68,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.020807845505684982,68,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.021661131125374936,25,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.021661131125374936,25,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.02179780645358584,56,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.02179780645358584,56,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.022004158431711135,9,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.022004158431711135,9,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.021958630935072797,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.021958630935072797,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.02164062823190807,28,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.02164062823190807,28,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.02158366387760284,20,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.02158366387760284,20,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.021905464009938806,10,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.021905464009938806,10,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.022173990022064757,20,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.022173990022064757,20,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.022338397366684807,2,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.022338397366684807,2,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.02221429927244929,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.02221429927244929,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.022306501646615327,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.022306501646615327,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.022526050148163106,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.022526050148163106,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.022513464959079344,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.022513464959079344,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.022498963829770287,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.022498963829770287,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.022300635424291344,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.022300635424291344,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.022299411164542392,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.022299411164542392,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.02167657523395797,37,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.02167657523395797,37,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.02133779579052616,5,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.02133779579052616,5,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.01847726033635369,122,True,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.01847726033635369,122,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.019057096678850145,124,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.019057096678850145,124,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.021544243416842072,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.021544243416842072,8,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.022246954779545056,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.022246954779545056,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.02250605827308533,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.02250605827308533,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.021599967448292443,15,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.021599967448292443,15,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.021160663856614227,31,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.021160663856614227,31,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.02186501538145501,26,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.02186501538145501,26,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.021430740440829182,9,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.021430740440829182,9,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.02071345511249973,61,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.02071345511249973,61,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.02179601315113315,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.02179601315113315,7,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.021555399343748123,18,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.021555399343748123,18,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.021750588622978986,10,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.021750588622978986,10,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.02248720800744314,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.02248720800744314,1,False,NOR_15Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.018951490936399563,32,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.018951490936399563,32,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.019015008451825067,31,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.019015008451825067,31,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.01899585529380388,31,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.01899585529380388,31,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.018745010034657807,153,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.018745010034657807,153,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.01905935792499428,15,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.01905935792499428,15,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.019054291914407464,14,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.019054291914407464,14,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.018656631927349933,217,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.018656631927349933,217,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.01880638715845704,208,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.01880638715845704,208,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.01899282862701299,46,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.01899282862701299,46,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.018954210149133663,33,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.018954210149133663,33,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.018996136199795254,66,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.018996136199795254,66,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.01890696395563774,74,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.01890696395563774,74,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.01912570882477967,6,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.01912570882477967,6,False,NOR_15Y,21,ZIRP_late,ZIRP,walk_forward
