learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,4,1.0,1.0,1.0,1,0.0019867558716022632,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,1.0,5,0.0019867558716022632,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,5.0,1,0.0019872499884066915,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,5.0,5,0.0019872499884066915,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,10.0,1,0.0019876402702945716,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,4,1.0,1.0,10.0,5,0.0019876402702945716,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,1.0,1,0.0019921193362092285,13,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,1.0,5,0.0019921193362092285,13,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,5.0,1,0.0019854846705293634,2,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,5.0,5,0.0019854846705293634,2,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,10.0,1,0.0019833798440860527,7,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,0.8,10.0,5,0.0019833798440860527,7,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,1.0,1,0.0019890227656024174,4,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,1.0,5,0.0019890227656024174,4,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,5.0,1,0.00198831014784336,4,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,5.0,5,0.00198831014784336,4,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,10.0,1,0.001987588596423098,10,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,0.8,1.0,10.0,5,0.001987588596423098,10,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,1.0,1,0.002044455083506575,7,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,1.0,5,0.002044455083506575,7,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,5.0,1,0.002004963001074966,5,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,5.0,5,0.002004963001074966,5,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,10.0,1,0.001986679705114919,13,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,0.8,10.0,5,0.001986679705114919,13,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,1.0,1,0.0019874862029881134,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,1.0,5,0.0019874862029881134,1,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,5.0,1,0.0019894059213561343,2,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,5.0,5,0.0019894059213561343,2,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,10.0,1,0.0019708293376065503,31,True,NOR_10Y,1,LORO_GFC,GFC,loro
0.1,6,1.0,1.0,10.0,5,0.0019708293376065503,31,False,NOR_10Y,1,LORO_GFC,GFC,loro
0.01,4,0.8,0.8,1.0,1,0.0018758287730624961,31,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,1.0,5,0.0018758287730624961,31,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,5.0,1,0.0018771736931251315,38,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,5.0,5,0.0018771736931251315,38,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,10.0,1,0.0018769868877665918,59,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,10.0,5,0.0018769868877665918,59,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,1.0,1,0.0018775664750627346,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,1.0,5,0.0018775664750627346,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,5.0,1,0.0018774145933184061,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,5.0,5,0.0018774145933184061,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,10.0,1,0.0018774080822200605,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,1.0,10.0,5,0.0018774080822200605,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,1.0,1,0.0018783052131372837,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,1.0,5,0.0018783052131372837,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,5.0,1,0.0018769608946399225,45,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,5.0,5,0.0018769608946399225,45,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,10.0,1,0.001878469988539203,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,0.8,10.0,5,0.001878469988539203,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,1.0,1,0.0018779609182499395,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,1.0,5,0.0018779609182499395,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,5.0,1,0.001878149912838855,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,5.0,5,0.001878149912838855,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,10.0,1,0.0018781755252870944,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,1.0,1.0,10.0,5,0.0018781755252870944,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,0.8,1.0,1,0.0018757814459204399,39,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,0.8,1.0,5,0.0018757814459204399,39,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,0.8,5.0,1,0.0018768930311965607,33,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,0.8,5.0,5,0.0018768930311965607,33,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,0.8,10.0,1,0.0018765193404280823,33,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,0.8,10.0,5,0.0018765193404280823,33,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,1.0,1.0,1,0.00187815980009419,2,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,1.0,1.0,5,0.00187815980009419,2,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,1.0,5.0,1,0.0018779669820749518,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,1.0,5.0,5,0.0018779669820749518,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,1.0,10.0,1,0.0018777529220564853,11,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,0.8,1.0,10.0,5,0.0018777529220564853,11,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,0.8,1.0,1,0.0018784394194400452,16,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,0.8,1.0,5,0.0018784394194400452,16,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,0.8,5.0,1,0.0018790226942639787,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,0.8,5.0,5,0.0018790226942639787,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,0.8,10.0,1,0.001878767520972166,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,0.8,10.0,5,0.001878767520972166,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,1.0,1.0,1,0.0018744393894927333,70,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,1.0,1.0,5,0.0018744393894927333,70,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,1.0,5.0,1,0.001878591875617055,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,1.0,5.0,5,0.001878591875617055,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,1.0,10.0,1,0.0018785059325395076,4,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,6,1.0,1.0,10.0,5,0.0018785059325395076,4,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,0.8,1.0,1,0.001871839445136181,30,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,0.8,1.0,5,0.001871839445136181,30,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,0.8,5.0,1,0.0018748439714954847,19,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,0.8,5.0,5,0.0018748439714954847,19,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,0.8,10.0,1,0.001876655993395158,23,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,0.8,10.0,5,0.001876655993395158,23,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,1.0,1.0,1,0.0018725951754428693,26,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,1.0,1.0,5,0.0018725951754428693,26,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,1.0,5.0,1,0.001875415402060692,7,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,1.0,5.0,5,0.001875415402060692,7,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,1.0,10.0,1,0.0018735969735907455,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,0.8,1.0,10.0,5,0.0018735969735907455,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,0.8,1.0,1,0.0018800049343946868,2,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,0.8,1.0,5,0.0018800049343946868,2,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,0.8,5.0,1,0.0018795987156215914,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,0.8,5.0,5,0.0018795987156215914,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,0.8,10.0,1,0.0018792693145708885,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,0.8,10.0,5,0.0018792693145708885,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,1.0,1.0,1,0.0018771656409256594,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,1.0,1.0,5,0.0018771656409256594,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,1.0,5.0,1,0.0018773318128190236,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,1.0,5.0,5,0.0018773318128190236,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,1.0,10.0,1,0.0018774298075506582,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,4,1.0,1.0,10.0,5,0.0018774298075506582,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,0.8,1.0,1,0.0018702084950024283,13,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,0.8,1.0,5,0.0018702084950024283,13,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,0.8,5.0,1,0.0018737200373316846,27,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,0.8,5.0,5,0.0018737200373316846,27,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,0.8,10.0,1,0.0018771318351941016,5,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,0.8,10.0,5,0.0018771318351941016,5,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,1.0,1.0,1,0.0018667201337817692,22,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,1.0,1.0,5,0.0018667201337817692,22,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,1.0,5.0,1,0.0018745137859314282,19,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,1.0,5.0,5,0.0018745137859314282,19,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,1.0,10.0,1,0.0018727177206277466,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,0.8,1.0,10.0,5,0.0018727177206277466,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,0.8,1.0,1,0.0018814023283390373,17,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,0.8,1.0,5,0.0018814023283390373,17,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,0.8,5.0,1,0.0018816553966030445,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,0.8,5.0,5,0.0018816553966030445,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,0.8,10.0,1,0.0018802744097754795,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,0.8,10.0,5,0.0018802744097754795,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,1.0,1.0,1,0.001871494273612005,16,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,1.0,1.0,5,0.001871494273612005,16,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,1.0,5.0,1,0.001879073804477475,16,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,1.0,5.0,5,0.001879073804477475,16,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,1.0,10.0,1,0.0018789587288745642,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.05,6,1.0,1.0,10.0,5,0.0018789587288745642,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,0.8,1.0,1,0.001874224938771443,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,0.8,1.0,5,0.001874224938771443,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,0.8,5.0,1,0.0018735230884527258,31,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,0.8,5.0,5,0.0018735230884527258,31,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,0.8,10.0,1,0.0018747253618032155,20,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,0.8,10.0,5,0.0018747253618032155,20,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,1.0,1.0,1,0.0018691567841899281,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,1.0,1.0,5,0.0018691567841899281,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,1.0,5.0,1,0.0018729696490046139,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,1.0,5.0,5,0.0018729696490046139,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,1.0,10.0,1,0.0018718843880218211,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,0.8,1.0,10.0,5,0.0018718843880218211,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,0.8,1.0,1,0.0018824558738309927,2,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,0.8,1.0,5,0.0018824558738309927,2,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,0.8,5.0,1,0.001881273688751127,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,0.8,5.0,5,0.001881273688751127,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,0.8,10.0,1,0.001880451931708469,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,0.8,10.0,5,0.001880451931708469,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,1.0,1.0,1,0.0018772233999741043,4,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,1.0,1.0,5,0.0018772233999741043,4,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,1.0,5.0,1,0.001876865891415984,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,1.0,5.0,5,0.001876865891415984,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,1.0,10.0,1,0.0018769868142964323,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,4,1.0,1.0,10.0,5,0.0018769868142964323,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,0.8,1.0,1,0.0018629245381167746,13,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,0.8,1.0,5,0.0018629245381167746,13,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,0.8,5.0,1,0.0018726534124729618,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,0.8,5.0,5,0.0018726534124729618,10,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,0.8,10.0,1,0.0018769716320427446,5,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,0.8,10.0,5,0.0018769716320427446,5,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,1.0,1.0,1,0.0018590730502417046,22,True,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,1.0,1.0,5,0.0018590730502417046,22,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,1.0,5.0,1,0.0018685883069721652,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,1.0,5.0,5,0.0018685883069721652,15,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,1.0,10.0,1,0.0018668040364437479,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,0.8,1.0,10.0,5,0.0018668040364437479,6,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,0.8,1.0,1,0.0018966502979260744,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,0.8,1.0,5,0.0018966502979260744,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,0.8,5.0,1,0.0018828002845605895,7,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,0.8,5.0,5,0.0018828002845605895,7,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,0.8,10.0,1,0.0018785737522624547,7,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,0.8,10.0,5,0.0018785737522624547,7,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,1.0,1.0,1,0.001876739831926514,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,1.0,1.0,5,0.001876739831926514,3,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,1.0,5.0,1,0.001880621672994163,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,1.0,5.0,5,0.001880621672994163,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,1.0,10.0,1,0.0018796249477892166,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.1,6,1.0,1.0,10.0,5,0.0018796249477892166,1,False,NOR_10Y,1,LORO_ZIRP,ZIRP,loro
0.01,4,0.8,0.8,1.0,1,0.0022547833572595715,29,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,0.8,1.0,5,0.0022547833572595715,29,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,0.8,5.0,1,0.002256221387038089,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,0.8,5.0,5,0.002256221387038089,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,0.8,10.0,1,0.002254172011778345,67,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,0.8,10.0,5,0.002254172011778345,67,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,1.0,1.0,1,0.002255713199006801,13,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,1.0,1.0,5,0.002255713199006801,13,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,1.0,5.0,1,0.0022558917314038475,17,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,1.0,5.0,5,0.0022558917314038475,17,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,1.0,10.0,1,0.0022556550571788555,25,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,0.8,1.0,10.0,5,0.0022556550571788555,25,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,0.8,1.0,1,0.0022565457478072467,9,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,0.8,1.0,5,0.0022565457478072467,9,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,0.8,5.0,1,0.0022553543606595177,23,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,0.8,5.0,5,0.0022553543606595177,23,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,0.8,10.0,1,0.002255887745964686,22,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,0.8,10.0,5,0.002255887745964686,22,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,1.0,1.0,1,0.002254758486422401,22,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,1.0,1.0,5,0.002254758486422401,22,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,1.0,5.0,1,0.0022538637133334306,29,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,1.0,5.0,5,0.0022538637133334306,29,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,1.0,10.0,1,0.0022547702263046657,29,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,4,1.0,1.0,10.0,5,0.0022547702263046657,29,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,0.8,1.0,1,0.0022565299684039726,1,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,0.8,1.0,5,0.0022565299684039726,1,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,0.8,5.0,1,0.002254402129326722,30,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,0.8,5.0,5,0.002254402129326722,30,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,0.8,10.0,1,0.0022563687440788475,1,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,0.8,10.0,5,0.0022563687440788475,1,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,1.0,1.0,1,0.0022556636380527614,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,1.0,1.0,5,0.0022556636380527614,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,1.0,5.0,1,0.0022553435919340464,7,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,1.0,5.0,5,0.0022553435919340464,7,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,1.0,10.0,1,0.002255147968061316,13,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,0.8,1.0,10.0,5,0.002255147968061316,13,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,0.8,1.0,1,0.0022565012716217556,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,0.8,1.0,5,0.0022565012716217556,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,0.8,5.0,1,0.0022566214188599523,16,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,0.8,5.0,5,0.0022566214188599523,16,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,0.8,10.0,1,0.00225666576827207,2,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,0.8,10.0,5,0.00225666576827207,2,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,1.0,1.0,1,0.002255959414258572,5,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,1.0,1.0,5,0.002255959414258572,5,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,1.0,5.0,1,0.0022555895601714757,17,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,1.0,5.0,5,0.0022555895601714757,17,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,1.0,10.0,1,0.0022553747483921947,17,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.01,6,1.0,1.0,10.0,5,0.0022553747483921947,17,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.05,4,0.8,0.8,1.0,1,0.0022551114542542945,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.05,4,0.8,0.8,1.0,5,0.0022551114542542945,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.05,4,0.8,0.8,5.0,1,0.0022551808589725253,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.05,4,0.8,0.8,5.0,5,0.0022551808589725253,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
0.05,4,0.8,0.8,10.0,1,0.0022555342653956065,3,False,NOR_10Y,1,LORO_COVID,COVID,loro
