learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,4,1.0,0.8,5.0,1,0.004556037272036337,53,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.004556037272036337,53,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.004672300703469486,39,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.004672300703469486,39,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.004721209706360813,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.004721209706360813,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.004595220842933093,68,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.004595220842933093,68,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.004624803377160907,82,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.004624803377160907,82,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.004694355357124561,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.004694355357124561,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.004720608112766205,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.004720608112766205,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.004689719315379039,10,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.004689719315379039,10,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.004615520900729696,32,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.004615520900729696,32,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.004625860963163507,37,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.004625860963163507,37,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.0047009620301226365,35,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.0047009620301226365,35,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.004705282160132611,5,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.004705282160132611,5,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.004693288835822714,14,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.004693288835822714,14,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.004691812901578927,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.004691812901578927,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.004686511275828039,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.004686511275828039,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.004687072537289566,33,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.004687072537289566,33,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.004682524758556084,43,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.004682524758556084,43,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.004699601567684006,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.004699601567684006,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.004707386127528858,11,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.004707386127528858,11,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.004682513110404418,46,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.004682513110404418,46,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.004438573045475728,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.004438573045475728,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.004605925159969562,18,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.004605925159969562,18,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.0046248220884642565,19,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.0046248220884642565,19,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.004665444087388269,34,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.004665444087388269,34,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.004549774247641212,43,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.004549774247641212,43,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.004497393582698119,43,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.004497393582698119,43,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.004689776257005362,14,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.004689776257005362,14,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.004654256081980518,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.004654256081980518,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.0046479889998724344,25,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.0046479889998724344,25,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.004505578471583186,40,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.004505578471583186,40,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.004612163786381486,32,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.004612163786381486,32,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.004665910550706514,39,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.004665910550706514,39,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0044310160517713705,85,True,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0044310160517713705,85,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.004545291045496569,48,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.004545291045496569,48,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.00469185192125504,19,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.00469185192125504,19,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.0045969340637404465,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.0045969340637404465,15,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.004717007307040916,2,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.004717007307040916,2,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.004681819463691379,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.004681819463691379,12,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.004649642693786445,13,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.004649642693786445,13,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.004628756518704586,38,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.004628756518704586,38,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.004685903687842875,8,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.004685903687842875,8,False,NOR_15Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.003465200849020765,34,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.003465200849020765,34,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.0034692740038871563,35,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.0034692740038871563,35,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.00347390189557942,49,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.00347390189557942,49,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.003467018927799967,19,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.003467018927799967,19,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0034703239846514125,20,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0034703239846514125,20,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.0034757929832252184,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.0034757929832252184,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0034730073924243024,6,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0034730073924243024,6,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0034754109101732033,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0034754109101732033,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0034759289009518254,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0034759289009518254,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0034668954940012516,47,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0034668954940012516,47,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.003465043557348195,46,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.003465043557348195,46,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0034717228829610207,40,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0034717228829610207,40,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.0034742599324892576,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.0034742599324892576,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.003473624755093421,10,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.003473624755093421,10,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.003475623330418858,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.003475623330418858,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0034745893361731507,5,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0034745893361731507,5,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.003475584353885734,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.003475584353885734,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.003468804902977498,39,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.003468804902977498,39,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.003471972791187134,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.003471972791187134,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.003471098108412619,40,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.003471098108412619,40,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.0034693402990138137,79,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.0034693402990138137,79,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.00346504453897846,40,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.00346504453897846,40,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0034679199741590666,74,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0034679199741590666,74,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.003475441164196323,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.003475441164196323,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.003470208432777926,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.003470208432777926,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.003460396561925162,13,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.003460396561925162,13,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.003467861340244775,25,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.003467861340244775,25,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.003427514008904915,27,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.003427514008904915,27,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0034699257766103277,15,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0034699257766103277,15,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.0034790818748082156,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.0034790818748082156,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0034642022643080576,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0034642022643080576,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0034748854147638414,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0034748854147638414,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0034774900048581887,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0034774900048581887,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.0034697386870560375,9,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.0034697386870560375,9,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.0034702599490565454,10,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.0034702599490565454,10,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.0034738465894069074,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.0034738465894069074,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.0034505063425532907,17,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.0034505063425532907,17,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.0034565795869943624,24,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.0034565795869943624,24,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.0034759574899108875,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.0034759574899108875,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.0034649368032403562,23,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.0034649368032403562,23,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.003475840709786321,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.003475840709786321,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.0034620129032954133,22,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.0034620129032954133,22,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.00343325837699996,47,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.00343325837699996,47,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.003469520676049819,15,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.003469520676049819,15,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.0034754799675602195,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.0034754799675602195,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.0034766060084062945,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.0034766060084062945,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.003478080327786358,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.003478080327786358,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.0034750474165865554,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.0034750474165865554,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.0034786413508602564,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.0034786413508602564,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.003452132139196108,13,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.003452132139196108,13,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.0034655950485305296,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.0034655950485305296,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.003462479448721305,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.003462479448721305,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.0034659573036879407,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.0034659573036879407,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.003482713904124317,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.003482713904124317,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.003453217949690159,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.003453217949690159,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.003474233059384113,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.003474233059384113,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.003478545891759816,7,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.003478545891759816,7,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.0034677925347278257,9,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.0034677925347278257,9,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.0034662665437813988,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.0034662665437813988,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.0034659848403073277,10,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.0034659848403073277,10,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.0034598353757798457,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.0034598353757798457,4,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.0034065454273339165,35,True,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.0034065454273339165,35,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.003470967708371356,6,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.003470967708371356,6,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0034703274997897804,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0034703274997897804,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.003431794869430526,27,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.003431794869430526,27,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.003483816048272746,3,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.003483816048272746,3,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.00343388292907009,12,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.00343388292907009,12,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.003443224513225047,30,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.003443224513225047,30,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.003475571292939955,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
