learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,1.0,1.0,1,0.012070310861517412,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.012070310861517412,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.012066268198188543,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.012066268198188543,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.012023570338558939,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.012023570338558939,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.012126616827763252,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.012126616827763252,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.012034525679574637,3,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.01203457225903721,3,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.012034686860495582,3,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.012034700099636055,3,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.012164316375577848,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.012164316375577848,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.012017401553185193,5,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.01202715030208798,5,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.012068623367973614,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.012068623367973614,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.012120190644441512,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.012120190644441512,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.012185826345448654,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.012185826345448654,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.012208353243650225,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.01220836837860736,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.012153258554649686,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.012153258554649686,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.01212515538148926,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.01212515538148926,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.012125320476280933,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.012125320476280933,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.01224643581512973,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.012243066343062266,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.01226002638178037,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.012269247670667718,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.01224696859461539,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.01224696859461539,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.011990788999926503,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.011987419527859039,1,True,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.01223009273987862,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.012181093691741007,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.012137693685400307,2,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.01215728748700954,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.012200782070432596,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.012200782070432596,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.012259596842240445,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.012259596842240445,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.012227820115077682,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.012255958405494772,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.012018759768130763,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.012018759768130763,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.012068467530373375,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.012068467530373375,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.012024791304575096,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.012024791304575096,1,False,NOR_15Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.02144028698619256,30,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.02143215669631515,30,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.021561374913817988,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.021561374913817988,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.021563162267415593,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0215631621633954,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.021582212526760052,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.021582213529317534,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.02157597506717045,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.02157597506717045,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.021555986253176056,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.02155598688831442,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.021379684227571544,21,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.021491405313369457,11,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.021587838294562248,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.021587838294562248,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.02157704558803677,6,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.02157704587175933,6,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.02146094915186874,10,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.021498422244765922,10,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0216070398939436,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.0216070398939436,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.021606693894056048,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.021606693894056048,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.02152303617682319,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.021520556357036782,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.021556069966636126,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.02155548984985104,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.021534169960031126,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.02153759971123204,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.02156591237006975,6,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.02157514152343846,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.021607795542996192,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.021600353002305332,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.021574819890710896,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.021560734189377,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.02128717221660755,21,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.021437339606184675,8,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.02158026418706098,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.02158088828642921,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.02157414833094742,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,5,0.021583329166023395,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,1,0.02134474105438041,14,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,5,0.021509216823847828,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,1,0.02162583676085897,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,5,0.02162583676085897,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,1,0.021624747710125552,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,5,0.021624747710125552,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,1,0.02141434003797376,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,5,0.02140604478633304,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,1,0.02151580636023547,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,5,0.02151580636023547,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,1,0.021537375991112336,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,5,0.02153737306825419,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,1,0.02148186225353089,9,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,5,0.02149368019835829,8,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,1,0.02151497857811427,9,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,5,0.021514902421184402,9,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,1,0.021570038672922395,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,5,0.021570038539133436,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,1,0.021234729766894545,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,5,0.02129064835291204,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,1,0.02163269488673493,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,5,0.02163269488673493,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,1,0.02160191370321766,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,5,0.02160191370321766,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,1,0.021369140603295537,5,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,5,0.02128890725237754,5,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,1,0.021728858799651616,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,5,0.021728858799651616,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,1,0.021708330097823754,6,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,5,0.02170833217759279,6,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,1,0.021357384946119107,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,5,0.021338622422893867,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,1,0.02152910475381864,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,5,0.021515596294659198,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,1,0.02144552982473923,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,5,0.021463228299679626,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,1,0.021654735057397564,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,5,0.02164036003369761,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,1,0.02167978871425111,5,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,5,0.02164365312465876,5,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,1,0.021648394523914392,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,5,0.021614335395217715,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,1,0.02131975998478007,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,5,0.021285754993681544,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,1,0.021541609234056035,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,5,0.021537208512168823,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,1,0.02158241967603269,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,5,0.021627856301714207,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,1,0.021368123507128255,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,5,0.021312390572051976,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,1,0.021829411578725436,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,5,0.021829411578725436,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,1,0.021822523148968757,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,5,0.021822523148968757,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,1,0.021290427266620563,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,5,0.021290427266620563,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,1,0.021637538665544753,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,5,0.021637538665544753,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,1,0.021596120802056765,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,10.0,5,0.021596097384731634,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,1.0,1,0.02155862536918732,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,1.0,5,0.02155862536918732,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,5.0,1,0.021585311338179456,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,5.0,5,0.021585311338179456,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,10.0,1,0.021590990074478032,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,0.8,1.0,10.0,5,0.021590987938915448,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,1.0,1,0.021399270269759376,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,1.0,5,0.021230599404634835,1,True,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,5.0,1,0.02172872562650567,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,5.0,5,0.02172872562650567,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,10.0,1,0.021669659147253044,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,0.8,10.0,5,0.021669659147253044,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,1,0.021399270269759376,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,5,0.021230599404634835,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,1,0.021882409012515164,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,5,0.021882409012515164,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,1,0.021897612054276403,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,5,0.021897612054276403,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,1,0.02150867968868774,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,5,0.021348506521869745,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,1,0.02173950852559269,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,5,0.02173950852559269,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,1,0.02151137500157499,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,5,0.02146239328872615,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,1,0.02192515128668503,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,5,0.02190907306450719,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,1,0.021658488207481848,7,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,5,0.02194247433704846,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,1,0.021748573888542674,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,5,0.021748573888542674,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,1,0.021349087014178314,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,5,0.02127498699968978,4,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,1,0.021831822789534834,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,5,0.021831822789534834,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,1,0.021653412250873735,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,5,0.021742168802694476,2,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,1,0.021503803296423922,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,5,0.021322265890941213,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,1,0.021956348722661605,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,5,0.02194800967557934,3,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,1,0.022102314592553664,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,5,0.022102314592553664,1,False,NOR_15Y,21,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,1,0.023487890366828214,18,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,5,0.023487892704880792,18,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,1,0.02347590907620882,22,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,5,0.02347573863972214,22,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,1,0.02348457421264836,22,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,5,0.02348441034735612,22,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,1,0.023506651917581528,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,5,0.023506652266927556,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,1,0.023514568379817663,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,5,0.02351456726372731,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0235217527608144,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,5,0.023521754539703874,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,1,0.023523728795373133,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,5,0.023523728766540394,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,1,0.02348880578770274,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,5,0.02348870302761091,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,1,0.023492084043449973,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,5,0.02349147675471263,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,1,0.023541194033090698,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,5,0.023541194033090698,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,1,0.023541224346293604,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,5,0.023541224346293604,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,1,0.023541264582646153,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,5,0.023541264582646153,15,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,1,0.023407037522638854,14,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,5,0.02339588450425398,14,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,1,0.02350190784381236,23,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,5,0.023492492411623187,25,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,1,0.02348852704393233,22,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,5,0.02345161675743081,25,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,1,0.023481102873443207,13,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,5,0.023476355152460486,13,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,1,0.02350509852924566,13,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,5,0.023510317587811202,13,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,1,0.023476199875290843,12,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,5,0.02348050665344801,12,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,1,0.02350455138636729,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,5,0.023530232264238848,6,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,1,0.023390029973233285,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,5,0.02339311038532499,16,False,NOR_1Y,21,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,1,0.023467337779399706,16,False,NOR_1Y,21,GFC,GFC,walk_forward
