learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,3,1.0,1.0,1.0,1,0.3026046498565034,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,1.0,5,0.3026046498565034,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,1,0.29994531323824186,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,5.0,5,0.29994531323824186,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,1,0.27520116326177896,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,3,1.0,1.0,10.0,5,0.27520116326177896,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,1,0.27254088391309667,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,1.0,5,0.2713261954239768,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,1,0.2727314449301772,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,5.0,5,0.27253838090275906,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,1,0.27237510997113923,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,0.8,10.0,5,0.268970707369932,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,1,0.27289948382882795,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,1.0,5,0.27363681005221746,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,1,0.27299622278916696,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,5.0,5,0.27224074074845206,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,1,0.26897933904361765,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,0.8,1.0,10.0,5,0.27214749570556734,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,1,0.30167746028585185,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,1.0,5,0.30167746028585185,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,1,0.298685472566156,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,5.0,5,0.298685472566156,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,1,0.2732356232300815,3,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,0.8,10.0,5,0.2733442499819027,3,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,1,0.30098758752518295,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,1.0,5,0.30098758752518295,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,1,0.29807737700352127,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,5.0,5,0.29807737700352127,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,1,0.2738007959601343,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.1,5,1.0,1.0,10.0,5,0.2738941356140847,1,False,NOR_1Y,126,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,1,0.03577789506495801,235,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,5,0.035339662725260824,236,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0387606629275013,228,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,5.0,5,0.03760900647733477,384,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,1,0.03862538778280323,459,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,10.0,5,0.03970259339941866,460,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,1,0.03609130041238381,304,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,1.0,5,0.037200667151898785,234,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,1,0.04106793820804729,198,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,5.0,5,0.04121908163252414,199,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,1,0.04242497416850346,198,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,1.0,10.0,5,0.04095978304075368,365,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,1,0.035479095973293406,371,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,1.0,5,0.033517717776377125,375,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,1,0.040221058934041494,200,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,5.0,5,0.041372135057782804,165,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,1,0.042893392884216855,162,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,0.8,10.0,5,0.04301521117398114,149,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,1,0.037392027634825735,370,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,5,0.03680691489129968,361,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,1,0.041583108270688264,141,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,5,0.04113513256891944,140,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,1,0.04290565519470242,153,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,5,0.04300969149821015,146,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,1,0.03527202386371037,354,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,5,0.03680391278771355,215,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,1,0.03922372005907254,499,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,5,0.037122859628218645,459,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,1,0.042006647763181956,500,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,5,0.04109498424506626,500,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,1,0.03648307256080262,237,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,5,0.03741338460482616,240,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,1,0.04032901049080425,499,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,5,0.04090328351391091,240,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,1,0.04148857473672499,500,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,5,0.04359734836423067,240,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,1,0.034031475469005444,222,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,5,0.03451032633308992,260,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,1,0.03442953781815871,499,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,5,0.035291754138508956,343,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,1,0.039996422725889734,500,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,5,0.039075144728367935,500,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,1,0.030971132181109258,271,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,5,0.03436670633520673,350,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,1,0.037846747856659466,483,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,5,0.03384989576106364,499,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0445848431060742,255,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,5,0.04036395659330047,500,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,1,0.03567122579513732,88,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,5,0.03478447174293987,82,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,1,0.04014336434861233,73,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,5,0.04118541829035761,82,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,1,0.03842063978927119,84,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,5,0.03877566209471696,129,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,1,0.03545004708735927,82,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,5,0.03627358929654836,105,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,1,0.041541340618263534,28,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,5,0.04149255301767216,28,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,1,0.03894317977460537,127,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,5,0.039287467931351266,108,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,1,0.041389133929821104,32,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,5,0.042451641405642844,27,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0400955626209434,74,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,5,0.04312310109212201,26,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,1,0.04368806037140552,29,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,5,0.04378945371209915,28,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,1,0.0349224931420907,76,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,5,0.035951903954670114,60,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0379049621878286,70,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,5,0.03818098629119314,66,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,1,0.04014098892187329,125,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,5,0.040345488259124374,81,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,1,0.037624911141602976,65,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,5,0.03736160009749862,137,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,1,0.03828999390338153,136,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,5,0.034466938786943596,196,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,1,0.04143780657147518,290,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,5,0.03962806417889499,168,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,1,0.03430276735363987,65,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,5,0.03467590472562676,52,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,1,0.043157701661059325,195,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,5,0.038509507656159334,145,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,1,0.03990107486139551,186,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,5,0.043670742807766165,143,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,1,0.037495530915864266,76,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,5,0.04202258664219305,54,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,1,0.038526351784606824,118,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,5,0.03766266482596792,72,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,1,0.04001342774912574,148,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,5,0.03977919875103155,227,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0306921126833593,54,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,5,0.03479118759696023,49,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,1,0.03670720046869065,130,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,5,0.034200210309470035,112,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,1,0.04089574098481137,122,False,NOR_30Y,126,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,5,0.04042200226102186,119,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,1,0.030581888412563173,77,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,5,0.03303972442289565,35,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,1,0.034898407739695395,41,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,5,0.03402809629192177,41,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,1,0.03731639699102624,129,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,5,0.03827116346278429,52,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,1,0.03298706702350939,53,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,5,0.03442124979232918,43,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,1,0.03842117819166295,51,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,5,0.038042510794261845,39,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,1,0.04078775885399989,39,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0401919325798313,65,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,1,0.03033178292390251,38,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,5,0.03202378725869565,28,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,1,0.03804993811299329,37,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,5,0.03578115927343977,34,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,1,0.04043163971355186,63,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,5,0.040715360389508015,38,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,1,0.032488944946993906,42,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,5,0.033460999737758026,35,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,1,0.039488485848759136,35,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,5,0.039337571558600286,36,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,1,0.037647414778015705,115,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,5,0.040036080754748425,50,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,1,0.03328785718784146,26,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,5,0.03639071106494461,26,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,1,0.04088558558124812,76,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,5,0.03548674965422354,172,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0379348348289741,134,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,5,0.03703015816346783,285,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,1,0.033147992280839256,84,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0344291695219327,23,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,1,0.041235840400535156,51,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.037510311950076376,115,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0415979064903925,92,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0425302023482303,57,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0374752984331669,29,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.03320649612289302,154,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.04342091529198792,54,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.037593931489459304,139,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.04500446719819842,64,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.04177092401711337,84,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.03015376277119772,54,True,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0361725446485887,26,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.03940279840124371,42,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.03655408835154474,58,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.04287253538381471,64,False,NOR_30Y,126,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.04722789058049067,55,False,NOR_30Y,126,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.17242651090471967,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.17242651090471967,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.17242955999825155,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.17242955999825155,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.17246059216949447,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.17246059216949447,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.1727290869349083,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.1727290869349083,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.17272866488845817,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.17272866488845817,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.17275548691118842,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.17275548691118842,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.17360561368847136,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.17360561368847136,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.17235336023578252,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.17235336023578252,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.1723554508576711,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.1723554508576711,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.17273165660069792,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.17273165660069792,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.17263571258457297,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.17263571258457297,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.17263467156490064,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.17263467156490064,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.1726400085464765,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.1726400085464765,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.17258179512164273,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.1725837581237576,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.17267081997694583,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.1726301457494304,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.17289727269995445,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.17289727269995445,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.1728189934170763,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.17282095641919112,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.17290890559916838,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.1728659476582343,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.173823333760572,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.173823333760572,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.17260997392204092,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.17260897757650917,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.1726012751312295,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.17260057176659493,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.1723898153099573,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.1723898153099573,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.17234525280761603,1,True,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.17234525280761603,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.1727876479156816,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.1727876479156816,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.17472138171226623,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.17472138171226623,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.17473367669951828,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.17473367669951828,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.17488478048045764,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.17488478048045764,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.1762228447859619,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.1762228447859619,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.17621786707818857,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.17621786707818857,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.17634804221654582,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.17634804221654582,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.18071572522787,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.18071572522787,1,False,NOR_30Y,126,ZIRP_early,ZIRP,walk_forward
