learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,3,1.0,0.8,10.0,5,0.6091176329254095,22,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,1,0.635688269859481,36,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,1.0,1.0,1.0,5,0.635688269859481,36,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,1,0.6273314825501116,26,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,1.0,1.0,5.0,5,0.6200701596979094,24,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,1,0.6206270457493278,19,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,5,0.6039716036084112,23,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,1,0.6311547343346183,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,5,0.6314048446146154,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,1,0.6222540417799728,23,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,5,0.6131554961318098,23,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,1,0.6131978381905882,58,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,5,0.6048342475520827,32,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,1,0.6378512967561694,6,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,5,0.63812998922477,6,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,1,0.622130608171126,23,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,5,0.6191538912131205,28,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,1,0.6115744149294953,44,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,5,0.6021985301964087,29,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,1,0.6218250503109237,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,5,0.6206673028190904,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,1,0.6179612165436396,29,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,5,0.609804915097822,32,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,1,0.623918897003743,19,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,5,0.6096479370975921,28,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,1,0.6406414990184878,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,5,0.6397957529050569,8,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,1,0.6269696037946485,23,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,5,0.6208460808630895,21,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,1,0.6190604663839187,18,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,5,0.6050359214920136,20,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,1,0.5975063295512623,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,5,0.61200274961602,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,1,0.6239700139417144,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,5,0.6085797849370899,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,1,0.6175984000940182,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,5,0.5939230080868451,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,1,0.6229611200158498,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,5,0.6215796881998626,11,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,1,0.6234708541003086,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,5,0.6171776950983132,10,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,1,0.6094268825173935,9,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,5,0.5919526914816108,8,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,1,0.6081429770286341,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,5,0.6081429770286341,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,1,0.6113280983444551,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,5,0.5898060200657693,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,1,0.600328993421677,15,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,5,0.571213412450721,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,1,0.6311681834035944,8,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,5,0.6311681834035944,8,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,1,0.6226775230963194,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,5,0.6095995078243522,6,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,1,0.613785325077147,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,5,0.601622064835915,7,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,1,0.6168722484517651,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,5,0.6210849321162856,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,1,0.6018278188081935,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,5,0.6116463058911465,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,1,0.5930515443664683,15,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,5,0.587882216838732,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,1,0.6351359721662339,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,5,0.6358108098136797,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,1,0.6088354922783523,9,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,5,0.6199528884089238,10,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,1,0.6138348873354971,9,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,5,0.5911718814845013,9,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,1,0.6190392080434886,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,5,0.6186175518569416,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,1,0.6119108794127165,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,5,0.5825158506299549,13,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,1,0.5948695199755489,15,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,5,0.5610053248127307,14,True,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,1,0.6415583102900418,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,5,0.6392894293318061,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,1,0.6214949938591334,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,5,0.6135622582673459,8,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,1,0.6134265217937058,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,5,0.6032274993940522,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,1,0.6402821912475793,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,5,0.6402821912475793,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,1,0.6367340736817616,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,5,0.6023194917489503,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,1,0.619470952557541,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,5,0.5986859881647139,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,1,0.6402821912475793,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,5,0.6402821912475793,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,1,0.6298057767160551,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,5,0.6042819059243912,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,1,0.6054587029731097,6,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,5,0.5951788503160369,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,1,0.6285787213893329,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,5,0.6285787213893329,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,1,0.6179525508410166,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,5,0.6101903826646979,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,1,0.6056943556275434,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,5,0.5825609031040022,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,1,0.6318589398363994,7,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,5,0.6318589398363994,7,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,1,0.6179525508410166,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,5,0.61324312617953,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,1,0.6056943556275434,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,5,0.5876950245707474,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,1,0.6350324928828145,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,5,0.6357833468924244,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,1,0.6084849819330509,14,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,5,0.6094022195557934,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,1,0.6191431806292738,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,5,0.6014183009583994,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,1,0.6172872577675999,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,5,0.6181315870445069,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,1,0.6369546116370545,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.5990449409319286,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.6080868815774847,4,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.5957975932122989,3,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.6388009280016389,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.638614358984036,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.6044854046559838,6,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.5917489279300743,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.5944334868839025,7,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.5785398204765019,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.6443239044149107,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.6421655161916698,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.6190239475528162,1,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.6115918270780908,5,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.6056771526711119,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.5998870590195969,2,False,NOR_30Y,252,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.5304550526504564,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.5304550526504564,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.5310302313610562,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.5310302313610562,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.5272557395421168,4,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.5272553620242206,4,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.5304550526504564,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.5304550526504564,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.5310302313610562,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.5310302313610562,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.5278215756836289,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.5278215756836289,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.5306791070626405,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.5306791070626405,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.531058274603635,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.531058274603635,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.52859278649226,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.52859278649226,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.5306791070626405,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.5306791070626405,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.531058274603635,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.531058274603635,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.5279700685033376,6,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.5279700685033376,6,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.5294087767082882,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.5294087767082882,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.5300932486475464,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.5300932486475464,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.5280217361906336,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.5280124550731872,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.5294264338694307,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.5294264338694307,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.5300932486475464,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.5300932486475464,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.526613846845159,5,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.5270088401484335,5,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.5297037226261222,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.5297037226261222,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.5301223530101857,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.5301223530101857,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.527737898407816,3,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.5277909859182531,3,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.5297037226261222,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.5297037226261222,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.5301223530101857,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.5301223530101857,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.5240475299599135,11,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.5241918208737227,11,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.5347904987555113,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.5347904987555113,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.5377463888661881,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.5377463888661881,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.5221921090663192,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.5212469547818176,3,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.5347904987555113,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.5347904987555113,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.5377463888661881,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.5377463888661881,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.5220398172663444,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.5220398172663444,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.5359360820343241,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.5359360820343241,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.5378880108261369,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.5378880108261369,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.5254696806269445,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.5254696806269445,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.5359360820343241,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.5359360820343241,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.5378880108261369,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.5378880108261369,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.5254696806269445,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.5254696806269445,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.5297737052482543,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.5297737052482543,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.533083936770463,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.533083936770463,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.5228650080068686,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.5228749394128002,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.5297737052482543,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.5297737052482543,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.533083936770463,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.533083936770463,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.5241493174175281,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.5241585967967222,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.531081943852995,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.531081943852995,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.5332279941495109,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.5332279941495109,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.5219905485881969,3,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.5222566927853464,3,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.531081943852995,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.531081943852995,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.5331399028466275,4,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.5332279941495109,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.5244789821908051,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.5246399484851892,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.5404835452609795,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.5404835452609795,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.5465953134082123,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.5465953134082123,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.5162388069383469,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.5162388069383469,2,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.5404835452609795,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.5404835452609795,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.5465953134082123,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.5465953134082123,1,False,NOR_30Y,252,ZIRP_early,ZIRP,walk_forward
