learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,3,0.8,1.0,1.0,1,0.00012809480015570155,106,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0001281331409376478,106,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.00012774775908636443,144,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.00012733421922538524,163,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.00012718347775218195,105,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.00012679548675549962,137,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0001296447772219697,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.00012910607992508002,58,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0001286379638930707,55,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.00012858229046611188,55,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.00012858376739612843,55,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.00012852978164695466,55,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.000128842816432747,48,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.00012851261744462633,46,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0001279727845796759,69,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.00012791749231470088,73,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.00012771163976211926,71,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0001276262652325391,76,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.00012951533635833663,36,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,5,0.00012885032923193722,69,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,1,0.00012762561896095405,104,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,5,0.0001271402143107314,165,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,1,0.00012678471339583021,178,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,5,0.00012642350068752545,173,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,1,0.000128335568976228,106,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0001279941193355593,106,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0001271135836991916,144,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,5,0.00012660820939031623,173,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,1,0.00012692724919672043,106,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0001266395562244676,137,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,1,0.00012953900522054003,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0001288608465484274,55,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0001279810382077381,57,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,5,0.00012915123503132015,40,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,1,0.00012763824320080144,96,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0001283528281825312,53,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,1,0.00013049991057702102,3,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,5,0.00012769307882782771,73,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0001276376470307739,51,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,5,0.00012947762799474886,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,1,0.00012691986052991457,109,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,5,0.00012880010101179234,29,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,1,0.00012776111770670156,36,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0001265880938142765,40,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,1,0.00012660054170952645,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,5,0.00012661060974173625,36,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0001263342555484908,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,5,0.00012589587711276317,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,1,0.00012890807981462925,15,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0001274798347424119,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0001264386497971696,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,5,0.00012654840549564995,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,1,0.00012647325977707856,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0001257266032861889,25,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,1,0.00012917420525175683,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,5,0.00012896551779079308,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0001278783390924285,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0001275934012831232,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,1,0.00012710931791116552,18,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,5,0.00012710892609266066,18,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,1,0.00012840605637570244,9,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,5,0.00012856443059527185,8,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0001277022882009121,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0001277022882009121,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,1,0.00012775927723983568,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,5,0.00012775927723983568,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,1,0.00012683418873341945,15,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,5,0.00012735484184549714,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0001266759811565307,19,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0001255736506329047,21,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,1,0.00012605367936301086,48,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,5,0.00012617690382747327,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,1,0.00012907715319484088,10,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,5,0.00012831600284496895,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0001262217705999941,20,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,5,0.00012638025755846454,19,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,1,0.00012615682109632149,21,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,5,0.00012495788764210706,25,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,1,0.00012976458023266168,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,5,0.00012868268297130126,15,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,1,0.00012651759792945062,18,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,5,0.00012832124745665966,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,1,0.00012751181735379583,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0001290188890160938,17,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0001282389591575448,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.000127883734735017,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.00012736858731786117,24,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.00012956621375676008,2,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.00012729053940833179,12,False,NOR_1Y,1,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.00012878199687204505,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.00012868914332454052,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.00012866669786881947,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.00012764422403780578,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.0001266218610569705,25,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.00012626240323103266,21,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.00012671763971878265,27,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.0001275821249609137,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.00012837146007118545,3,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.00012756555748103608,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.00012662651805890178,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.00012654714053248218,22,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.000126064100256702,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0001317398864244804,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.00013087628744520608,18,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.00012770351546042115,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0001272903923641477,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.00012687178269188906,14,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.00012704684693643138,10,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0001275701335174292,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.00012757625477056195,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.00012776845748265321,6,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.00012776845748265321,6,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.00012795167759511468,8,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.00012795167759511468,8,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.00012581993332715387,11,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.00012637434212421254,9,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.00012721306320246685,13,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.00012631727908862545,23,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.00012662842783655036,16,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.00012559676761502974,16,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0001291928306735405,3,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.00012942845125162624,15,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0001269569119415555,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.00012485028900376775,7,True,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.00012501166372239441,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0001254279109591243,21,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.00013316517429607684,10,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.00013138414287598366,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.00012686740846853056,15,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0001290464929940252,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.00012763154158238355,15,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.00012813945111219603,10,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.00012799825090107562,6,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.00012732564543190762,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.00012736670072150517,5,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.00012920158856307982,1,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.00012757928856806536,7,False,NOR_1Y,1,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.00012900213771454818,1,False,NOR_1Y,1,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.00036655300010181194,3,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0003666734717837336,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0003660588992933232,15,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.00036616613518644967,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0003660434417126194,7,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.00036621467692194185,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0003659210592192089,15,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0003666541017108087,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0003660802138454664,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.00036641431804068436,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.00036621227610809487,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0003663519387115732,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.000366506395597333,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0003663229482965582,7,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.00036631370641601965,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.00036631370641601965,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0003661769111666059,18,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.00036626572932099954,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.00036676914007502533,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0003667122974392395,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.00036631832742057646,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.00036631832742057646,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0003662548378468265,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0003662548378468265,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.00036530920214269545,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0003655965813272863,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0003657995175945931,15,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.00036628400866556315,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.00036617808883325113,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.00036646170965105645,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0003658464786434265,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0003662389329124888,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.00036646699566390806,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.0003664483544746068,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.00036629423953017914,6,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0003664888244536676,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0003670530555960156,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0003671456820069874,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0003664095392824252,8,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,5.0,5,0.000366499240501683,3,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,1,0.0003666357537888266,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0003666357537888266,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,1,0.00036691167362754175,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,1.0,5,0.00036683874710042084,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0003653676543231843,9,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,5.0,5,0.00036641650483203034,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0003661774602164944,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.01,5,1.0,1.0,10.0,5,0.00036611831390412884,8,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,1,0.00036796710523378514,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,1.0,5,0.000368304140151036,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,1,0.000365001223155185,8,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0003649574764628311,8,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0003656204654239952,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,0.8,10.0,5,0.00036629953705656306,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0003676028844461164,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,1.0,5,0.00036829350115025823,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0003664381676634979,5,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0003673274826960773,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,1,0.00036601431948474753,24,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0003669765791988078,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,1,0.000367494392055203,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,1.0,5,0.00036666653001189595,3,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0003664443752852863,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0003664443752852863,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,1,0.00036618192404403783,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,0.8,10.0,5,0.00036618192404403783,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,1,0.00036888406105025257,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,1.0,5,0.00036806223378773255,3,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,1,0.000366466277933236,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,5.0,5,0.000366466277933236,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,1,0.0003660951541459369,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,3,1.0,1.0,10.0,5,0.00036563113278462807,8,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,1,0.00036178313035057643,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,1.0,5,0.00036329868238865916,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,1,0.00036696089844156246,11,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0003671506775208598,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0003642863383625728,8,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0003671795878163834,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,1,0.0003656176795606608,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0003652473026834745,7,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,1,0.00036489627180756357,20,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,5.0,5,0.00036716399644262215,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,1,0.00036373387890202953,24,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,0.8,1.0,10.0,5,0.000367090775588711,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,1,0.000370414015248699,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0003707596957079222,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,1,0.0003663588110186709,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,5.0,5,0.00036800797570793746,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0003678070424207544,3,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,0.8,10.0,5,0.00036806311581985774,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,1,0.00036981697097995076,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,1.0,5,0.00036787837378390826,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0003658584521513687,2,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0003670281194479825,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,1,0.00036586556867230217,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.05,5,1.0,1.0,10.0,5,0.00036582108487761444,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0003697960258997295,4,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0003705338760423437,1,False,NOR_1Y,1,Hiking,Hiking,walk_forward
0.1,3,0.8,0.8,5.0,1,0.00036412935390170057,14,False,NOR_1Y,1,Hiking,Hiking,walk_forward
