learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,3,1.0,0.8,10.0,1,0.05087228715286352,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.05087228715286352,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.05068559231903377,3,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.05068559231903377,3,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.05069163032331555,3,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.05069163032331555,3,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.05074958392389954,4,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.05074958392389954,4,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.05104120199312668,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.05104120199312668,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.05104431817486777,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.05104431817486777,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.05104031498957639,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.05104031498957639,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.05109764682655779,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.05109764682655779,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.051089398198838384,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.051089398198838384,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.051081537143087226,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.051081537143087226,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.05105572534893429,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.05105572534893429,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.05099424564062831,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.05099424564062831,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.05101276419152855,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.05101276419152855,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.05117262452247076,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.05117262452247076,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.051103267437822834,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.051103267437822834,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.051107935695129385,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.051107935695129385,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.05051546459104546,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.05051546459104546,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.05052775457088253,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.05052775457088253,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.050542332043051176,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.050542332043051176,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.05051546459104546,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.05051546459104546,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.05052775457088253,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.05052775457088253,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.050542332043051176,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.050542332043051176,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.05050260872583965,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.05050260872583965,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.050512685562160334,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.050512685562160334,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.05052476090988325,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.05052476090988325,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.05050260872583965,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.05050260872583965,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.050512685562160334,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.050512685562160334,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.05052476090988325,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.05052476090988325,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.05141105736864583,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.05141105736864583,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.05142581506522534,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.05142581506522534,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.05140232793944314,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.05140232793944314,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.05171644804355751,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.05171644804355751,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.05166980625257492,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.05166980625257492,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.05162480740032534,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.05162480740032534,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.05148834684957349,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.05148834684957349,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.0511754456825671,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0511754456825671,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0512652740474468,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0512652740474468,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.05210049135935626,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.05210049135935626,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.05174437296251424,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.05174437296251424,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.05176265733528905,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.05176265733528905,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.050097489855617336,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.050097489855617336,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.050120943047590356,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.050120943047590356,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.05014878561060387,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.05014878561060387,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.050097489855617336,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.050097489855617336,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.050120943047590356,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.050120943047590356,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.05014878561060387,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.05014878561060387,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.05007182939830074,1,True,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.05007182939830074,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.05009105847578899,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.05009105847578899,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.050114117546077065,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.050114117546077065,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.05007182939830074,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.05007182939830074,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.05009105847578899,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.05009105847578899,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.050114117546077065,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.050114117546077065,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.05199101610354631,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.05199101610354631,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.05201847324404975,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.05201847324404975,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0519628203251861,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0519628203251861,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.052659714201549725,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.052659714201549725,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.05255293237639539,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.05255293237639539,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.052448702766483196,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.052448702766483196,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.052157277159822074,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.052157277159822074,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.05151771717537468,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.05151771717537468,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.05169046348813999,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.05169046348813999,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.05345068729938464,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.05345068729938464,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.05271511862406996,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.05271511862406996,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.052739044260077986,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.052739044260077986,1,False,NOR_15Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.06572983064316096,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.065729829148338,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.06574495185981442,27,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0657449477207319,27,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.06576750613505451,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.06576748966174512,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.06583887001864024,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.06583885970191791,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.06585128436481107,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0658512728740432,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.06588475206441022,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.06588473078578228,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.06558516441705668,18,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.06563906395841577,13,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.06564305150828972,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.06564305320286351,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0656471798820969,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.06564717861500248,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.06560428757491325,10,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.06560445109454101,10,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.06560710147969259,10,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.06560710147969259,10,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.06555142946774213,8,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.06555142945749562,8,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.06535980264126162,8,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.06536592006117257,8,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.06534927073835375,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.06527296872705625,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.06542007523802161,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.06536798627556652,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.06556655293121831,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.06553884788483316,28,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.06556346696814674,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.06550619354562148,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.06568258838230213,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.06560771309542045,11,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.06535617229576267,23,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.065346327239147,21,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.06523890663419023,24,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.06528049032568134,24,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.06521223545522645,24,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.06529260725238142,23,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.06509143060783679,21,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0650709450834873,21,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.06490692575786891,18,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.06492827638615557,18,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.06511231513934404,20,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.06508694583390917,20,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.06546999271658782,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.06546999262821819,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.06548122294194582,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.06548118363310204,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.06548343044977219,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.06548341168425385,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.06547515124044402,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.06547515155564906,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.06547865886033315,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.06547866009733934,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0654829425365923,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0654829425365923,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.06534126870733091,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.06534126991066466,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0654248076969612,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.06542478817835286,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.06542915934831638,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.06542911935028153,6,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.06456878907440415,35,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.06426985500844952,22,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.06494229363823299,23,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0645648012567535,25,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.06542810927676215,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.06542810927676215,2,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0643304213668002,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.06433037426308102,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.06434530021204582,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.06436995977612696,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.06411602090150391,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.06398068670768337,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.06493551969536666,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.06493565463261786,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.06509321992040282,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.06509337059617684,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.06528384025658646,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.06528384033047847,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.06397215070519775,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.06398497533035319,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.06389246435244317,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.06398656669442374,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.06425175468357147,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.06425090698671228,5,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.06502401625654465,3,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.06497589607359046,3,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.06493529223003328,4,False,NOR_15Y,63,ZIRP_late,ZIRP,walk_forward
