learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,0.8,10.0,5,0.003454089119170495,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0034749785113579444,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.003475421083831253,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.003479000048316455,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.003476955770660648,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0034832143802726,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0034702632925584535,5,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.003472782355148479,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.00347713023715889,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.0034651545841792677,13,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.003452994832415819,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0034615642998510133,18,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.0034838580597205257,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.0034784913126819513,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.00347713023715889,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.0034803759369117743,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.003470839035024175,3,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0034848740192388603,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.003480276135722453,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.003475457121146273,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.003493251808037619,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0034741311102321564,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0034709066088440543,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.003484777243853642,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0034605339794752726,8,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.00347909245734442,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.00347909245734442,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0034741311102321564,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.003470412514042034,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.003484777243853642,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.003469881218478879,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.00346329578679508,9,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0034764259112647633,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0034491885555790486,6,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0034707253689841206,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0034701351874149877,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0034721373046496464,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0034885371728511356,2,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.003475165726165179,3,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0034666542795276944,3,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.003457861791421209,3,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0034707963966189165,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0034659106698235803,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0034822512943549475,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0034728021003053817,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.003483104686641952,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0034724664562368465,6,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.0034935413472785733,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.003439952478391318,8,True,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.003477200975687469,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.003476566531540433,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0034837375222236937,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0034793986208453286,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.003494001851492446,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0034774699901748652,1,False,NOR_15Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.002053829199217295,43,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0020412942976690642,142,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.002036244071395076,143,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0020388433366810023,142,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0020591912361659598,5,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.002059191015991835,5,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0020576297036720595,17,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.002035660178293493,143,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.002035317369113495,142,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0020392595488352414,142,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0020589340443365875,5,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0020589337512221776,5,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0020576847311646134,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0020568838309365906,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0020574290033669473,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.002057430238503993,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0020582727200309883,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0020582727200309883,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0020587254142660615,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0020587254142660615,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0020587420067241817,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.0020587420067241817,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.002058325511053915,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.002058325511053915,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0020546368645026707,16,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0020288407251866252,171,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0020194387842260328,129,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,0.8,5.0,5,0.00202143058522211,129,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0020104601867066015,213,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,0.8,10.0,5,0.002020338223098578,130,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,1,0.002054165416447342,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0020255736704889696,122,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,1,0.002015337121811673,129,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,1.0,5.0,5,0.0020174698676972786,130,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,1,0.002017664544254764,129,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0020189843459061108,130,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0020561018955718656,3,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,0.8,1.0,5,0.002056801566177147,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0020277707626155665,163,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0020267912252947334,194,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,1,0.0020109578233659404,201,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0020495172523573124,69,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,1,0.0020586753195705686,4,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,1.0,1.0,5,0.002058719848473336,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0020584820338827533,4,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0020584820338827533,4,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,1,0.002013111173538772,195,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0020517335686395135,53,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,1,0.0020478072261621836,5,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0020227406450594658,76,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,1,0.002015568940789491,50,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,0.8,5.0,5,0.002000350789990249,88,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,1,0.002010415128276464,88,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,0.8,10.0,5,0.0020154721520667853,88,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0020495639467095718,16,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,1.0,1.0,5,0.002016496072726157,62,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,1,0.002005574236477213,99,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,1.0,5.0,5,0.002022030202450148,62,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0020606324228044847,4,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,0.8,1.0,10.0,5,0.0020606291745154373,4,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,1,0.002034489107383117,56,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,0.8,1.0,5,0.002053673141432837,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0020173774840847366,63,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0020526739447823063,7,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,1,0.002007585546719254,108,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,0.8,10.0,5,0.002017276744158373,74,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,1,0.002058918083686592,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,1.0,1.0,5,0.002058918083686592,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0020177663972556375,48,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0020590004469636207,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,1,0.002002283196524779,84,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,3,1.0,1.0,10.0,5,0.0020570007424124803,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0020492827631343104,11,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,0.8,1.0,5,0.0020307190336327882,47,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,1,0.002019815721903294,51,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0020363710690397,35,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,1,0.001994560758875953,74,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,0.8,10.0,5,0.00198940812344835,91,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,1,0.0020453455166849614,17,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0020363799231116627,21,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,1,0.00202156494489974,17,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,1.0,5.0,5,0.002003917670788315,35,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,1,0.002013554069401428,48,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,0.8,1.0,10.0,5,0.002047235963752365,10,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,1,0.0020521220682300275,2,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0020216292437226888,39,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,1,0.002024112232578615,35,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,0.8,5.0,5,0.001998783970909269,66,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,1,0.002008755927136769,53,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0020160779666114725,57,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0020586747116208685,1,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,1.0,1.0,5,0.002024167826072605,44,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0020142921450844497,69,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,1.0,5.0,5,0.002010283251650188,40,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,1,0.002014195591076684,38,False,NOR_15Y,5,COVID,COVID,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0020097947559160464,60,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,1,0.002035764276736046,7,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0020096999248577305,24,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,1,0.002053015336736218,5,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,0.8,5.0,5,0.0020226104044401205,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0020432554547013455,16,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,0.8,10.0,5,0.00200930490748709,43,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,1,0.002041228227406497,7,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,1.0,1.0,5,0.002049207420801286,7,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,1,0.0020368180609262984,37,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,1.0,5.0,5,0.0020435223694984126,10,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0020356595826755575,43,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0020365287892512417,23,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,1,0.002036600138783351,23,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,0.8,1.0,5,0.002026832098070891,26,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,1,0.001997944934341642,52,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,0.8,5.0,5,0.002036659556378174,15,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,1,0.00202637895682487,27,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0020230385965969893,26,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,1,0.002028141135345275,28,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0020028285993127846,32,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0020085525163205473,24,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,1.0,5.0,5,0.0020185499105365564,35,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0020076738124225513,48,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,3,1.0,1.0,10.0,5,0.002049403448244078,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,1,0.002026843777824756,15,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,0.8,1.0,5,0.001964184182718806,27,True,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0020031363115994324,11,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,0.8,5.0,5,0.002007030474258327,21,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0020197276058491623,16,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0020287353696796483,19,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0020162778494357803,25,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0020456911964415667,4,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0020162454383652415,25,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,1.0,5.0,5,0.002027877458351596,7,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,1,0.002047696466661149,11,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0020371323768614735,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,1,0.002031248220453857,23,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,0.8,1.0,5,0.002041752384030162,21,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0020202317803356684,26,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0020321963151526666,22,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,1,0.002026332771977196,28,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,0.8,10.0,5,0.002013551350818429,27,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,1,0.002039863239659943,20,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,1.0,1.0,5,0.002010081420991948,26,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,1,0.002043050131113773,9,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0020031528765788583,27,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,1,0.002030119762206723,11,False,NOR_15Y,5,COVID,COVID,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0020123511622162885,30,False,NOR_15Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0036936050171598954,160,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,1.0,5,0.003725511506299306,67,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0037192883461531693,50,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,5.0,5,0.003713535820907092,64,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,1,0.003711520954153641,74,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,0.8,10.0,5,0.003711170579470906,74,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,1,0.003702184716809469,111,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0037001982769285574,118,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,1,0.003709099363932136,55,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,5.0,5,0.003711348231002217,55,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0036927301028395225,109,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0037025127081650832,109,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,1,0.003674856876655032,152,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0036846725202971413,131,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0037389798985325577,3,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0037389798985325577,3,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0037341315936110964,8,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,0.8,10.0,5,0.00373506470960049,8,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0036923290754220864,65,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,1.0,5,0.003676645115089775,124,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0037425002877616025,1,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,5.0,5,0.0037425002877616025,1,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,1,0.003741885418748794,1,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,3,1.0,1.0,10.0,5,0.003741885418748794,1,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,1,0.003737462791733512,6,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0037420708784868615,1,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0037400465556718834,3,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,5.0,5,0.003721436091528242,25,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,1,0.003737135178594435,24,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,0.8,10.0,5,0.003726783729882751,51,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0037357536129718,14,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0037384244618707376,14,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,1,0.003728634708626651,13,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,5.0,5,0.003723475969917274,14,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,1,0.003728353309209092,20,False,NOR_15Y,5,Hiking,Hiking,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0037228287749414054,27,False,NOR_15Y,5,Hiking,Hiking,walk_forward
